Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
PINEVALE,4 Tampines Street 73  #01-03 ,1,152,Strata,646500,-,4253,395,13-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,4 Tampines Street 73  #08-02 ,1,151,Strata,740900,-,4907,456,13-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,12 Tampines Street 73  #06-02 ,1,119,Strata,600100,-,5043,468,13-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,8 Tampines Street 73  #11-01 ,1,129,Strata,629700,-,4881,453,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,4 Tampines Street 73  #05-03 ,1,120,Strata,599300,-,4994,464,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,12 Tampines Street 73  #04-04 ,1,129,Strata,609400,-,4724,439,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,6 Tampines Street 73  #12-03 ,1,119,Strata,663000,-,5571,518,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528825,East Region,Tampines
PINEVALE,2 Tampines Street 73  #05-03 ,1,120,Strata,599300,-,4994,464,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,4 Tampines Street 73  #09-02 ,1,146,Strata,716900,-,4910,456,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,4 Tampines Street 73  #12-01 ,1,146,Strata,739400,-,5064,470,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,12 Tampines Street 73  #05-04 ,1,129,Strata,621100,-,4815,447,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,8 Tampines Street 73  #06-03 ,1,119,Strata,586800,-,4931,458,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,4 Tampines Street 73  #08-01 ,1,151,Strata,745500,-,4937,459,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,10 Tampines Street 73  #08-01 ,1,120,Strata,607000,-,5058,470,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528827,East Region,Tampines
PINEVALE,4 Tampines Street 73  #11-01 ,1,146,Strata,733400,-,5023,467,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528824,East Region,Tampines
PINEVALE,8 Tampines Street 73  #12-02 ,1,129,Strata,663000,-,5140,477,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,4 Tampines Street 73  #05-01 ,1,145,Strata,694400,-,4789,445,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,4 Tampines Street 73  #11-02 ,1,146,Strata,729800,-,4999,464,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528824,East Region,Tampines
PINEVALE,8 Tampines Street 73  #03-02 ,1,129,Strata,626500,-,4857,451,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528826,East Region,Tampines
PINEVALE,2 Tampines Street 73  #01-01 ,1,147,Strata,607000,-,4129,384,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528823,East Region,Tampines
PINEVALE,2 Tampines Street 73  #03-02 ,1,129,Strata,622400,-,4825,448,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,8 Tampines Street 73  #07-03 ,1,119,Strata,590300,-,4961,461,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,8 Tampines Street 73  #04-04 ,1,129,Strata,607400,-,4709,437,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,2 Tampines Street 73  #11-02 ,1,119,Strata,595100,-,5001,465,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,4 Tampines Street 73  #02-01 ,1,145,Strata,680900,-,4696,436,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528824,East Region,Tampines
PINEVALE,10 Tampines Street 73  #11-01 ,1,120,Strata,620500,-,5171,480,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528827,East Region,Tampines
PINEVALE,12 Tampines Street 73  #06-01 ,1,119,Strata,577400,-,4852,451,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,4 Tampines Street 73  #13-01 ,1,146,Strata,745400,-,5105,474,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,12 Tampines Street 73  #12-03 ,1,129,Strata,663000,-,5140,477,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,2 Tampines Street 73  #14-02 ,1,119,Strata,608600,-,5114,475,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,8 Tampines Street 73  #05-03 ,1,124,Strata,615600,-,4965,461,12-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,12 Tampines Street 73  #11-01 ,1,119,Strata,598900,-,5033,468,11-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528828,East Region,Tampines
PINEVALE,10 Tampines Street 73  #12-01 ,1,120,Strata,625000,-,5208,484,11-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528827,East Region,Tampines
PINEVALE,6 Tampines Street 73  #04-02 ,1,120,Strata,595800,-,4965,461,11-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528825,East Region,Tampines
PINEVALE,4 Tampines Street 73  #13-02 ,1,146,Strata,740900,-,5075,471,11-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,12 Tampines Street 73  #09-01 ,1,119,Strata,589900,-,4957,461,11-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,8 Tampines Street 73  #03-03 ,1,129,Strata,640900,-,4968,462,11-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,10 Tampines Street 73  #14-04 ,1,129,Strata,672000,-,5209,484,11-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528827,East Region,Tampines
PINEVALE,6 Tampines Street 73  #13-01 ,1,120,Strata,595100,-,4959,461,11-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528825,East Region,Tampines
PINEVALE,4 Tampines Street 73  #09-03 ,1,120,Strata,615300,-,5128,476,10-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,12 Tampines Street 73  #10-02 ,1,119,Strata,617100,-,5186,482,10-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,4 Tampines Street 73  #06-04 ,1,120,Strata,606700,-,5056,470,10-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,6 Tampines Street 73  #13-03 ,1,119,Strata,592700,-,4981,463,10-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528825,East Region,Tampines
PINEVALE,6 Tampines Street 73  #01-02 ,1,144,Strata,630900,-,4381,407,10-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528825,East Region,Tampines
PINEVALE,12 Tampines Street 73  #02-02 ,1,129,Strata,651700,-,5052,469,10-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528828,East Region,Tampines
PINEVALE,12 Tampines Street 73  #08-02 ,1,119,Strata,608100,-,5110,475,10-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,8 Tampines Street 73  #11-02 ,1,129,Strata,658500,-,5105,474,10-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,12 Tampines Street 73  #12-02 ,1,119,Strata,626100,-,5261,489,10-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528828,East Region,Tampines
PINEVALE,2 Tampines Street 73  #02-04 ,1,120,Strata,564000,-,4700,437,10-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,4 Tampines Street 73  #12-03 ,1,120,Strata,628800,-,5240,487,09-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,2 Tampines Street 73  #11-04 ,1,120,Strata,605200,-,5043,469,09-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,6 Tampines Street 73  #09-03 ,1,119,Strata,574700,-,4829,449,09-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528825,East Region,Tampines
PINEVALE,12 Tampines Street 73  #13-03 ,1,129,Strata,667500,-,5174,481,09-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,2 Tampines Street 73  #14-04 ,1,120,Strata,618700,-,5156,479,09-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,4 Tampines Street 73  #07-01 ,1,145,Strata,703400,-,4851,451,09-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,8 Tampines Street 73  #05-01 ,1,129,Strata,604700,-,4688,435,09-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,10 Tampines Street 73  #05-04 ,1,129,Strata,633500,-,4911,456,09-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528827,East Region,Tampines
PINEVALE,8 Tampines Street 73  #08-02 ,1,129,Strata,645000,-,5000,465,09-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,6 Tampines Street 73  #05-02 ,1,120,Strata,599300,-,4994,464,08-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528825,East Region,Tampines
PINEVALE,2 Tampines Street 73  #14-03 ,1,120,Strata,637800,-,5315,494,08-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,8 Tampines Street 73  #14-04 ,1,119,Strata,587700,-,4939,459,06-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,8 Tampines Street 73  #02-04 ,1,129,Strata,594200,-,4606,428,06-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,10 Tampines Street 73  #02-01 ,1,120,Strata,585000,-,4875,453,06-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528827,East Region,Tampines
PINEVALE,10 Tampines Street 73  #02-02 ,1,120,Strata,581200,-,4843,450,06-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528827,East Region,Tampines
PINEVALE,6 Tampines Street 73  #04-01 ,1,120,Strata,557600,-,4647,432,06-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528825,East Region,Tampines
PINEVALE,12 Tampines Street 73  #11-02 ,1,119,Strata,621600,-,5224,485,05-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528828,East Region,Tampines
CHESTERVALE,37 Bangkit Road  #04-03 ,1,131,Strata,603400,-,4606,428,05-DEC-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679976,West Region,Bukit Panjang
CHESTERVALE,31 Bangkit Road  #08-04 ,1,133,Strata,617400,-,4642,431,04-DEC-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679973,West Region,Bukit Panjang
CHESTERVALE,31 Bangkit Road  #12-01 ,1,130,Strata,625500,-,4812,447,04-DEC-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,Private,23,67,679973,West Region,Bukit Panjang
PINEVALE,8 Tampines Street 73  #08-01 ,1,129,Strata,616200,-,4777,444,04-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528826,East Region,Tampines
PINEVALE,4 Tampines Street 73  #04-02 ,1,145,Strata,685400,-,4727,439,04-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,10 Tampines Street 73  #11-03 ,1,129,Strata,658500,-,5105,474,04-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528827,East Region,Tampines
PINEVALE,4 Tampines Street 73  #09-01 ,1,146,Strata,721400,-,4941,459,03-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,10 Tampines Street 73  #12-04 ,1,129,Strata,663000,-,5140,477,03-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528827,East Region,Tampines
PINEVALE,10 Tampines Street 73  #07-02 ,1,120,Strata,598700,-,4989,464,03-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528827,East Region,Tampines
PINEVALE,2 Tampines Street 73  #07-01 ,1,119,Strata,554300,-,4658,433,02-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,2 Tampines Street 73  #09-03 ,1,120,Strata,615300,-,5128,476,02-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,4 Tampines Street 73  #02-03 ,1,120,Strata,588800,-,4907,456,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,6 Tampines Street 73  #03-03 ,1,129,Strata,614100,-,4760,442,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528825,East Region,Tampines
PINEVALE,8 Tampines Street 73  #05-04 ,1,124,Strata,580000,-,4677,435,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,4 Tampines Street 73  #03-01 ,1,145,Strata,685400,-,4727,439,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,4 Tampines Street 73  #10-02 ,1,146,Strata,722900,-,4951,460,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528824,East Region,Tampines
PINEVALE,4 Tampines Street 73  #01-04 ,1,152,Strata,650700,-,4281,398,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,4 Tampines Street 73  #13-04 ,1,231,Strata,1089500,-,4716,438,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,8 Tampines Street 73  #08-02 ,1,129,Strata,649500,-,5035,468,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,N.A,18,52,528826,East Region,Tampines
PINEVALE,2 Tampines Street 73  #01-04 ,1,153,Strata,621600,-,4063,377,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,N.A,18,52,528823,East Region,Tampines
PINEVALE,6 Tampines Street 73  #07-03 ,1,119,Strata,565700,-,4754,442,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528825,East Region,Tampines
PINEVALE,12 Tampines Street 73  #14-02 ,1,119,Strata,635100,-,5337,496,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,2 Tampines Street 73  #05-04 ,1,120,Strata,580200,-,4835,449,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,12 Tampines Street 73  #08-03 ,1,129,Strata,645000,-,5000,465,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,10 Tampines Street 73  #09-03 ,1,129,Strata,649500,-,5035,468,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528827,East Region,Tampines
PINEVALE,12 Tampines Street 73  #03-02 ,1,129,Strata,655200,-,5079,472,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,6 Tampines Street 73  #12-03 ,1,119,Strata,588200,-,4943,459,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,N.A,18,52,528825,East Region,Tampines
PINEVALE,10 Tampines Street 73  #06-01 ,1,120,Strata,599000,-,4992,464,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528827,East Region,Tampines
PINEVALE,8 Tampines Street 73  #11-04 ,1,119,Strata,574200,-,4825,448,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,4 Tampines Street 73  #08-03 ,1,120,Strata,610800,-,5090,473,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,N.A,18,52,528824,East Region,Tampines
PINEVALE,8 Tampines Street 73  #10-02 ,1,129,Strata,667500,-,5174,481,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,N.A,18,52,528826,East Region,Tampines
PINEVALE,2 Tampines Street 73  #12-02 ,1,119,Strata,599600,-,5039,468,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,4 Tampines Street 73  #05-02 ,1,145,Strata,689900,-,4758,442,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528824,East Region,Tampines
PINEVALE,12 Tampines Street 73  #14-01 ,1,119,Strata,612400,-,5146,478,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528828,East Region,Tampines
PINEVALE,2 Tampines Street 73  #01-02 ,1,147,Strata,636600,-,4331,402,01-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528823,East Region,Tampines
PINEVALE,8 Tampines Street 73  #07-02 ,1,129,Strata,640500,-,4965,461,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528826,East Region,Tampines
PINEVALE,12 Tampines Street 73  #04-02 ,1,129,Strata,658700,-,5106,474,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528828,East Region,Tampines
PINEVALE,6 Tampines Street 73  #09-01 ,1,120,Strata,577100,-,4809,447,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,Private,18,52,528825,East Region,Tampines
PINEVALE,4 Tampines Street 73  #04-01 ,1,145,Strata,689900,-,4758,442,DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528824,East Region,Tampines
PINEVALE,6 Tampines Street 73  #07-01 ,1,120,Strata,568100,-,4734,440,01-DEC-1997,Executive Condominium,99 Yrs From 31/01/1997,1999,New Sale,HDB,18,52,528825,East Region,Tampines
CHESTERVALE,37 Bangkit Road  #11-02 ,1,131,Strata,616300,-,4705,437,26-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679976,West Region,Bukit Panjang
CHESTERVALE,41 Bangkit Road  #13-04 ,1,134,Strata,671300,-,5010,465,21-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679978,West Region,Bukit Panjang
CHESTERVALE,35 Bangkit Road  #09-04 ,1,131,Strata,597700,-,4563,424,20-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,Private,23,67,679975,West Region,Bukit Panjang
CHESTERVALE,39 Bangkit Road  #13-01 ,1,117,Strata,565400,-,4832,449,17-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679977,West Region,Bukit Panjang
WINDERMERE,26 Choa Chu Kang Street 64  #03-03 ,1,134,Strata,627700,-,4684,435,05-NOV-1997,Executive Condominium,99 Yrs From 03/03/1997,1999,New Sale,HDB,23,68,689096,West Region,Choa Chu Kang
CHESTERVALE,35 Bangkit Road  #06-04 ,1,131,Strata,587200,-,4482,416,04-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679975,West Region,Bukit Panjang
CHESTERVALE,39 Bangkit Road  #02-03 ,1,131,Strata,575200,-,4391,408,03-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,Private,23,67,679977,West Region,Bukit Panjang
CHESTERVALE,35 Bangkit Road  #03-03 ,1,131,Strata,592200,-,4521,420,03-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,Private,23,67,679975,West Region,Bukit Panjang
CHESTERVALE,35 Bangkit Road  #16-01 ,1,117,Strata,541300,-,4626,430,03-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679975,West Region,Bukit Panjang
CHESTERVALE,39 Bangkit Road  #03-03 ,1,131,Strata,578700,-,4418,410,03-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679977,West Region,Bukit Panjang
CHESTERVALE,37 Bangkit Road  #04-04 ,1,131,Strata,572500,-,4370,406,03-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,Private,23,67,679976,West Region,Bukit Panjang
CHESTERVALE,35 Bangkit Road  #04-03 ,1,131,Strata,595700,-,4547,422,03-NOV-1997,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679975,West Region,Bukit Panjang
